player_id,player_name,born,url,country_name,market_value
,Giuseppe Serges,2003,https://www.transfermarkt.pl/giuseppe-serges/profil/spieler/935421,Italy,75000
,Patrick Casadio,2003,https://www.transfermarkt.pl/patrick-casadio/profil/spieler/937221,Italy,75000
,Claudio Cristallo,2003,https://www.transfermarkt.pl/claudio-cristallo/profil/spieler/938452,Italy,75000
,Leonardo Borghi,2003,https://www.transfermarkt.pl/leonardo-borghi/profil/spieler/939646,Italy,75000
,Antonio Del Gesso,2003,https://www.transfermarkt.pl/antonio-del-gesso/profil/spieler/951325,Italy,75000
,Alessandro Louati,2003,https://www.transfermarkt.pl/alessandro-louati/profil/spieler/979009,Italy,75000
,Lukas Sinn,2003,https://www.transfermarkt.pl/lukas-sinn/profil/spieler/1016280,Italy,75000
,Giovanni Lucà,2003,https://www.transfermarkt.pl/giovanni-luca/profil/spieler/1025422,Italy,75000
,Alessio Cardinale,2003,https://www.transfermarkt.pl/alessio-cardinale/profil/spieler/1040634,Italy,75000
,Alessandro Debenedetti,2003,https://www.transfermarkt.pl/alessandro-debenedetti/profil/spieler/1044794,Italy,75000
,Alessio Rosa,2003,https://www.transfermarkt.pl/alessio-rosa/profil/spieler/567473,Italy,50000
,Bruno Umile,2003,https://www.transfermarkt.pl/bruno-umile/profil/spieler/571613,Italy,50000
,Edoardo Piana,2003,https://www.transfermarkt.pl/edoardo-piana/profil/spieler/612059,Italy,50000
,Giacomo Moretti,2003,https://www.transfermarkt.pl/giacomo-moretti/profil/spieler/613555,Italy,50000
,Nicolò Della Pina,2003,https://www.transfermarkt.pl/nicolo-della-pina/profil/spieler/616025,Italy,50000
,Gabriele Fogli,2003,https://www.transfermarkt.pl/gabriele-fogli/profil/spieler/617965,Italy,50000
,Andrea Ballato,2003,https://www.transfermarkt.pl/andrea-ballato/profil/spieler/619330,Italy,50000
,Andrea Nesci,2003,https://www.transfermarkt.pl/andrea-nesci/profil/spieler/621824,Italy,50000
,Paolo Chiarello,2003,https://www.transfermarkt.pl/paolo-chiarello/profil/spieler/632682,Italy,50000
,Niccolò Pietra,2003,https://www.transfermarkt.pl/niccolo-pietra/profil/spieler/632829,Italy,50000
,Alessio Vietina,2003,https://www.transfermarkt.pl/alessio-vietina/profil/spieler/632830,Italy,50000
,Manuel Chietti,2003,https://www.transfermarkt.pl/manuel-chietti/profil/spieler/641549,Italy,50000
,Thomas Boafo,2003,https://www.transfermarkt.pl/thomas-boafo/profil/spieler/646971,Italy,50000
,Alessio Tonon,2003,https://www.transfermarkt.pl/alessio-tonon/profil/spieler/648576,Italy,50000
,Luca Schirone,2003,https://www.transfermarkt.pl/luca-schirone/profil/spieler/650248,Italy,50000
,Jacopo Malaguti,2003,https://www.transfermarkt.pl/jacopo-malaguti/profil/spieler/650921,Italy,50000
,Alessandro Iodice,2003,https://www.transfermarkt.pl/alessandro-iodice/profil/spieler/655170,Italy,50000
,Gerald Edo,2003,https://www.transfermarkt.pl/gerald-edo/profil/spieler/657763,Italy,50000
,Iacopo Sgherri,2003,https://www.transfermarkt.pl/iacopo-sgherri/profil/spieler/657772,Italy,50000
,Daniele Bolcano,2003,https://www.transfermarkt.pl/daniele-bolcano/profil/spieler/658546,Italy,50000
,Matteo Fiorenza,2003,https://www.transfermarkt.pl/matteo-fiorenza/profil/spieler/658586,Italy,50000
,Mattia Santi,2003,https://www.transfermarkt.pl/mattia-santi/profil/spieler/663188,Italy,50000
,Matteo Gabrieli,2003,https://www.transfermarkt.pl/matteo-gabrieli/profil/spieler/664622,Italy,50000
,Michele Forchignone,2003,https://www.transfermarkt.pl/michele-forchignone/profil/spieler/666005,Italy,50000
,Amer Mehic,2003,https://www.transfermarkt.pl/amer-mehic/profil/spieler/667049,Italy,50000
,Giammarco Schirru,2003,https://www.transfermarkt.pl/giammarco-schirru/profil/spieler/667163,Italy,50000
,Gianluca Ferramisco,2003,https://www.transfermarkt.pl/gianluca-ferramisco/profil/spieler/669098,Italy,50000
,Paolo Coly,2003,https://www.transfermarkt.pl/paolo-coly/profil/spieler/672881,Italy,50000
,Luca Ceccarelli,2003,https://www.transfermarkt.pl/luca-ceccarelli/profil/spieler/676647,Italy,50000
,Alessio Re,2003,https://www.transfermarkt.pl/alessio-re/profil/spieler/676657,Italy,50000
,Alessandro Vilardi,2003,https://www.transfermarkt.pl/alessandro-vilardi/profil/spieler/677958,Italy,50000
,Alberto Lunghi,2003,https://www.transfermarkt.pl/alberto-lunghi/profil/spieler/678212,Italy,50000
,Francesco Baietti,2003,https://www.transfermarkt.pl/francesco-baietti/profil/spieler/678702,Italy,50000
,Alessandro Cucchisi,2003,https://www.transfermarkt.pl/alessandro-cucchisi/profil/spieler/681242,Italy,50000
,Antonio Borgia,2003,https://www.transfermarkt.pl/antonio-borgia/profil/spieler/687366,Italy,50000
,Aniello De Luca,2003,https://www.transfermarkt.pl/aniello-de-luca/profil/spieler/690169,Italy,50000
,Christian Macchioni,2003,https://www.transfermarkt.pl/christian-macchioni/profil/spieler/691823,Italy,50000
,Alessio Arcopinto,2003,https://www.transfermarkt.pl/alessio-arcopinto/profil/spieler/691826,Italy,50000
,Daniele Suliani,2003,https://www.transfermarkt.pl/daniele-suliani/profil/spieler/692687,Italy,50000
,Tommaso Lepri,2003,https://www.transfermarkt.pl/tommaso-lepri/profil/spieler/697001,Italy,50000
,Giacomo Ruggeri,2003,https://www.transfermarkt.pl/giacomo-ruggeri/profil/spieler/700992,Italy,50000
,Matteo Sementa,2003,https://www.transfermarkt.pl/matteo-sementa/profil/spieler/700997,Italy,50000
,Filippo Campani,2003,https://www.transfermarkt.pl/filippo-campani/profil/spieler/701022,Italy,50000
,Samuele Piccardo,2003,https://www.transfermarkt.pl/samuele-piccardo/profil/spieler/701032,Italy,50000
,Gianluca Parodi,2003,https://www.transfermarkt.pl/gianluca-parodi/profil/spieler/701036,Italy,50000
,Riccardo Cantarini,2003,https://www.transfermarkt.pl/riccardo-cantarini/profil/spieler/702510,Italy,50000
,Marzio Di Bartolo,2003,https://www.transfermarkt.pl/marzio-di-bartolo/profil/spieler/703223,Italy,50000
,Francesco Dicorato,2003,https://www.transfermarkt.pl/francesco-dicorato/profil/spieler/703224,Italy,50000
,Mauro Sepe,2003,https://www.transfermarkt.pl/mauro-sepe/profil/spieler/703238,Italy,50000
,Gennaro Iaccarino,2003,https://www.transfermarkt.pl/gennaro-iaccarino/profil/spieler/703240,Italy,50000
,Francesco Di Piedi,2003,https://www.transfermarkt.pl/francesco-di-piedi/profil/spieler/703768,Italy,50000
,Vincenzo Basile,2003,https://www.transfermarkt.pl/vincenzo-basile/profil/spieler/703769,Italy,50000
,Francesco Cannizzaro,2003,https://www.transfermarkt.pl/francesco-cannizzaro/profil/spieler/703985,Italy,50000
,Filippo Ercolani,2003,https://www.transfermarkt.pl/filippo-ercolani/profil/spieler/704090,Italy,50000
,Luca Cavina,2003,https://www.transfermarkt.pl/luca-cavina/profil/spieler/704118,Italy,50000
,Alessio Bovo,2003,https://www.transfermarkt.pl/alessio-bovo/profil/spieler/704125,Italy,50000
,Filippo Marenco,2003,https://www.transfermarkt.pl/filippo-marenco/profil/spieler/704129,Italy,50000
,Riccardo Pietrelli,2003,https://www.transfermarkt.pl/riccardo-pietrelli/profil/spieler/704131,Italy,50000
,Andrea Cecchetto,2003,https://www.transfermarkt.pl/andrea-cecchetto/profil/spieler/704191,Italy,50000
,Edoardo Bernardi,2003,https://www.transfermarkt.pl/edoardo-bernardi/profil/spieler/704230,Italy,50000
,Daniele Del Barba,2003,https://www.transfermarkt.pl/daniele-del-barba/profil/spieler/704248,Italy,50000
,Marco Monti,2003,https://www.transfermarkt.pl/marco-monti/profil/spieler/704340,Italy,50000
,Andrea Pozzi,2003,https://www.transfermarkt.pl/andrea-pozzi/profil/spieler/704342,Italy,50000
,Kevin Bright,2003,https://www.transfermarkt.pl/kevin-bright/profil/spieler/704453,Italy,50000
,Andrea Franzolini,2003,https://www.transfermarkt.pl/andrea-franzolini/profil/spieler/704470,Italy,50000
,Giovanni Foschiani,2003,https://www.transfermarkt.pl/giovanni-foschiani/profil/spieler/704538,Italy,50000
,Andrea Feruglio,2003,https://www.transfermarkt.pl/andrea-feruglio/profil/spieler/704621,Italy,50000
,Andrea Rigon,2003,https://www.transfermarkt.pl/andrea-rigon/profil/spieler/704626,Italy,50000
,Christian Basile,2003,https://www.transfermarkt.pl/christian-basile/profil/spieler/704627,Italy,50000
,Lorenzo Campaner,2003,https://www.transfermarkt.pl/lorenzo-campaner/profil/spieler/704671,Italy,50000
,Luca Magnanini,2003,https://www.transfermarkt.pl/luca-magnanini/profil/spieler/704679,Italy,50000
,Lorenzo Codutti,2003,https://www.transfermarkt.pl/lorenzo-codutti/profil/spieler/704693,Italy,50000
,Riccardo Castagnaviz,2003,https://www.transfermarkt.pl/riccardo-castagnaviz/profil/spieler/704708,Italy,50000
,Mattia Damiani,2003,https://www.transfermarkt.pl/mattia-damiani/profil/spieler/704709,Italy,50000
,Jacopo Fedrizzi,2003,https://www.transfermarkt.pl/jacopo-fedrizzi/profil/spieler/704710,Italy,50000
,Samuele Garbero,2003,https://www.transfermarkt.pl/samuele-garbero/profil/spieler/704716,Italy,50000
,Salvatore Carotenuto,2003,https://www.transfermarkt.pl/salvatore-carotenuto/profil/spieler/704732,Italy,50000
,Federico Calò,2003,https://www.transfermarkt.pl/federico-calo/profil/spieler/704764,Italy,50000
,Cristian Cardinali,2003,https://www.transfermarkt.pl/cristian-cardinali/profil/spieler/705068,Italy,50000
,Ciro Capasso,2003,https://www.transfermarkt.pl/ciro-capasso/profil/spieler/705122,Italy,50000
,Domenico Pasqua,2003,https://www.transfermarkt.pl/domenico-pasqua/profil/spieler/705238,Italy,50000
,Francesco Citarella,2003,https://www.transfermarkt.pl/francesco-citarella/profil/spieler/705284,Italy,50000
,Emanuele Agnello,2003,https://www.transfermarkt.pl/emanuele-agnello/profil/spieler/705289,Italy,50000
,Mattia Stefoni,2003,https://www.transfermarkt.pl/mattia-stefoni/profil/spieler/705754,Italy,50000
,Patrick Morana,2003,https://www.transfermarkt.pl/patrick-morana/profil/spieler/707405,Italy,50000
,Daniele Magliocca,2003,https://www.transfermarkt.pl/daniele-magliocca/profil/spieler/707448,Italy,50000
,Luca Innocenti,2003,https://www.transfermarkt.pl/luca-innocenti/profil/spieler/707454,Italy,50000
,Eduardo Esposito,2003,https://www.transfermarkt.pl/eduardo-esposito/profil/spieler/707918,Italy,50000
,Emanuele Maffei,2003,https://www.transfermarkt.pl/emanuele-maffei/profil/spieler/708057,Italy,50000
,Pietro Saio,2003,https://www.transfermarkt.pl/pietro-saio/profil/spieler/708070,Italy,50000
,Simone Giacchino,2003,https://www.transfermarkt.pl/simone-giacchino/profil/spieler/708077,Italy,50000
,Filippo Cristini,2003,https://www.transfermarkt.pl/filippo-cristini/profil/spieler/708339,Italy,50000
,Andrea Quarena,2003,https://www.transfermarkt.pl/andrea-quarena/profil/spieler/708624,Italy,50000
,Andrea Arpini,2003,https://www.transfermarkt.pl/andrea-arpini/profil/spieler/708634,Italy,50000
,Mario Perrone,2003,https://www.transfermarkt.pl/mario-perrone/profil/spieler/709579,Italy,50000
,Lorenzo Loru,2003,https://www.transfermarkt.pl/lorenzo-loru/profil/spieler/711449,Italy,50000
,Jacopo Ricco,2003,https://www.transfermarkt.pl/jacopo-ricco/profil/spieler/712042,Italy,50000
,Samuel Calderoni,2003,https://www.transfermarkt.pl/samuel-calderoni/profil/spieler/713355,Italy,50000
,Tommaso Graziano,2003,https://www.transfermarkt.pl/tommaso-graziano/profil/spieler/726095,Italy,50000
,Noa Hochkofler,2003,https://www.transfermarkt.pl/noa-hochkofler/profil/spieler/736662,Italy,50000
,Samuele Rosini,2003,https://www.transfermarkt.pl/samuele-rosini/profil/spieler/802663,Italy,50000
,Damiano Campisi,2003,https://www.transfermarkt.pl/damiano-campisi/profil/spieler/809994,Italy,50000
,Gabriele Giacchino,2003,https://www.transfermarkt.pl/gabriele-giacchino/profil/spieler/813011,Italy,50000
,Marco Scolaro,2003,https://www.transfermarkt.pl/marco-scolaro/profil/spieler/816707,Italy,50000
,Gianmarco Mesisca,2003,https://www.transfermarkt.pl/gianmarco-mesisca/profil/spieler/816771,Italy,50000
,Lorenzo Podda,2003,https://www.transfermarkt.pl/lorenzo-podda/profil/spieler/816897,Italy,50000
,Lorenzo Lo Duca,2003,https://www.transfermarkt.pl/lorenzo-lo-duca/profil/spieler/817128,Italy,50000
,Roberto Anzillotta,2003,https://www.transfermarkt.pl/roberto-anzillotta/profil/spieler/817825,Italy,50000
,Mattia Ongaro,2003,https://www.transfermarkt.pl/mattia-ongaro/profil/spieler/818136,Italy,50000
,Marco Rocco,2003,https://www.transfermarkt.pl/marco-rocco/profil/spieler/818144,Italy,50000
,Luca Bonadeo,2003,https://www.transfermarkt.pl/luca-bonadeo/profil/spieler/818449,Italy,50000
,Alessio Pipicella,2003,https://www.transfermarkt.pl/alessio-pipicella/profil/spieler/819650,Italy,50000
,Marco Rao,2003,https://www.transfermarkt.pl/marco-rao/profil/spieler/820599,Italy,50000
,Luca Prinelli,2003,https://www.transfermarkt.pl/luca-prinelli/profil/spieler/823054,Italy,50000
,Giorgio Caizza,2003,https://www.transfermarkt.pl/giorgio-caizza/profil/spieler/823079,Italy,50000
,Stefano Rota,2003,https://www.transfermarkt.pl/stefano-rota/profil/spieler/823342,Italy,50000
,Federico Donati Sarti,2003,https://www.transfermarkt.pl/federico-donati-sarti/profil/spieler/823889,Italy,50000
,Giovanni Zito,2003,https://www.transfermarkt.pl/giovanni-zito/profil/spieler/823893,Italy,50000
,Giuseppe Falilò,2003,https://www.transfermarkt.pl/giuseppe-falilo/profil/spieler/826559,Italy,50000
,Federico Ficini,2003,https://www.transfermarkt.pl/federico-ficini/profil/spieler/837890,Italy,50000
,Valerio Todaj,2003,https://www.transfermarkt.pl/valerio-todaj/profil/spieler/841052,Italy,50000
,Mattia Ferlicca,2003,https://www.transfermarkt.pl/mattia-ferlicca/profil/spieler/847832,Italy,50000
,Luca Maini,2003,https://www.transfermarkt.pl/luca-maini/profil/spieler/877594,Italy,50000
,Bob Murphy Omoregbe,2003,https://www.transfermarkt.pl/bob-murphy-omoregbe/profil/spieler/894324,Italy,50000
,Gabriele Nucci,2003,https://www.transfermarkt.pl/gabriele-nucci/profil/spieler/899121,Italy,50000
,Edoardo Bernardi,2003,https://www.transfermarkt.pl/edoardo-bernardi/profil/spieler/908767,Italy,50000
,Filippo Lorenzoni,2003,https://www.transfermarkt.pl/filippo-lorenzoni/profil/spieler/910585,Italy,50000
,Ilian Dall'Olio,2003,https://www.transfermarkt.pl/ilian-dallolio/profil/spieler/914521,Italy,50000
,Mo Dabre,2003,https://www.transfermarkt.pl/mo-dabre/profil/spieler/916328,Italy,50000
,Riccardo Scarafia,2003,https://www.transfermarkt.pl/riccardo-scarafia/profil/spieler/916943,Italy,50000
,Mattia Fortin,2003,https://www.transfermarkt.pl/mattia-fortin/profil/spieler/918811,Italy,50000
,Niccolò Bianchi,2003,https://www.transfermarkt.pl/niccolo-bianchi/profil/spieler/927870,Italy,50000
,Samuele Rosa,2003,https://www.transfermarkt.pl/samuele-rosa/profil/spieler/928380,Italy,50000
,Bryan Zeroli,2003,https://www.transfermarkt.pl/bryan-zeroli/profil/spieler/930167,Italy,50000
,Stefano Coco,2003,https://www.transfermarkt.pl/stefano-coco/profil/spieler/930939,Italy,50000
,Luca Lamberti,2003,https://www.transfermarkt.pl/luca-lamberti/profil/spieler/932865,Italy,50000
,Alessandro Latini,2003,https://www.transfermarkt.pl/alessandro-latini/profil/spieler/933098,Italy,50000
,Alessio Fabbrucci,2003,https://www.transfermarkt.pl/alessio-fabbrucci/profil/spieler/933654,Italy,50000
,Manuel Allegrucci,2003,https://www.transfermarkt.pl/manuel-allegrucci/profil/spieler/933682,Italy,50000
,Emanuele Favia,2003,https://www.transfermarkt.pl/emanuele-favia/profil/spieler/933694,Italy,50000
,Luigi Cordato,2003,https://www.transfermarkt.pl/luigi-cordato/profil/spieler/934214,Italy,50000
,Vittorio Pietropaolo,2003,https://www.transfermarkt.pl/vittorio-pietropaolo/profil/spieler/934289,Italy,50000
,Nicolas Cortesi,2003,https://www.transfermarkt.pl/nicolas-cortesi/profil/spieler/934740,Italy,50000
,Luca Siciliano,2003,https://www.transfermarkt.pl/luca-siciliano/profil/spieler/937098,Italy,50000
,Francesco Davighi,2003,https://www.transfermarkt.pl/francesco-davighi/profil/spieler/937153,Italy,50000
,Niccolò Rotondo,2003,https://www.transfermarkt.pl/niccolo-rotondo/profil/spieler/937214,Italy,50000
,Alessandro Luccarini,2003,https://www.transfermarkt.pl/alessandro-luccarini/profil/spieler/937296,Italy,50000
,Filippo Belloli,2003,https://www.transfermarkt.pl/filippo-belloli/profil/spieler/937701,Italy,50000
,Vincenzo Manco,2003,https://www.transfermarkt.pl/vincenzo-manco/profil/spieler/938453,Italy,50000
,Gabriel D'Ottavi,2003,https://www.transfermarkt.pl/gabriel-dottavi/profil/spieler/939833,Italy,50000
,Riccardo Ravaioli,2003,https://www.transfermarkt.pl/riccardo-ravaioli/profil/spieler/946251,Italy,50000
,Filippo Tribuno,2003,https://www.transfermarkt.pl/filippo-tribuno/profil/spieler/948649,Italy,50000
,Francesco Divittorio,2003,https://www.transfermarkt.pl/francesco-divittorio/profil/spieler/948834,Italy,50000
,Claudio Tangorre,2003,https://www.transfermarkt.pl/claudio-tangorre/profil/spieler/951813,Italy,50000
,Michele Grande,2003,https://www.transfermarkt.pl/michele-grande/profil/spieler/960274,Italy,50000
,Christian Spolverini,2003,https://www.transfermarkt.pl/christian-spolverini/profil/spieler/960828,Italy,50000
,Eddy Cabianca,2003,https://www.transfermarkt.pl/eddy-cabianca/profil/spieler/960966,Italy,50000
,Federico Aquino,2003,https://www.transfermarkt.pl/federico-aquino/profil/spieler/978814,Italy,50000
,Carmelo Limonelli,2003,https://www.transfermarkt.pl/carmelo-limonelli/profil/spieler/978815,Italy,50000
,Gabriele Carletti,2003,https://www.transfermarkt.pl/gabriele-carletti/profil/spieler/1030765,Italy,50000
,Gennaro De Rosa,2003,https://www.transfermarkt.pl/gennaro-de-rosa/profil/spieler/1033026,Italy,50000
,Alessandro Petrioli,2003,https://www.transfermarkt.pl/alessandro-petrioli/profil/spieler/1033108,Italy,50000
,Gabriele Raso,2003,https://www.transfermarkt.pl/gabriele-raso/profil/spieler/1041249,Italy,50000
,Ilyas Lahrach,2003,https://www.transfermarkt.pl/ilyas-lahrach/profil/spieler/1041367,Italy,50000
,Gianmarco Montiglio,2003,https://www.transfermarkt.pl/gianmarco-montiglio/profil/spieler/1049774,Italy,50000
,Tommaso Ferraro,2003,https://www.transfermarkt.pl/tommaso-ferraro/profil/spieler/1049878,Italy,50000
,Gabriele Lobrano,2003,https://www.transfermarkt.pl/gabriele-lobrano/profil/spieler/1049993,Italy,50000
,Filippo Groppelli,2003,https://www.transfermarkt.pl/filippo-groppelli/profil/spieler/1051084,Italy,50000
,Flavio Scorza,2003,https://www.transfermarkt.pl/flavio-scorza/profil/spieler/1053559,Italy,50000
,Gianmarco Begheldo,2003,https://www.transfermarkt.pl/gianmarco-begheldo/profil/spieler/1065999,Italy,50000
,Nicolò Vaccarezza,2003,https://www.transfermarkt.pl/nicolo-vaccarezza/profil/spieler/556682,Italy,25000
,Nicolas Gerardi,2003,https://www.transfermarkt.pl/nicolas-gerardi/profil/spieler/567458,Italy,25000
,Henoc N'Gbesso,2003,https://www.transfermarkt.pl/henoc-ngbesso/profil/spieler/567464,Italy,25000
,Alessandro Barbetta,2003,https://www.transfermarkt.pl/alessandro-barbetta/profil/spieler/567469,Italy,25000
,Lorenzo Scandurra,2003,https://www.transfermarkt.pl/lorenzo-scandurra/profil/spieler/567477,Italy,25000
,Davide Acampa,2003,https://www.transfermarkt.pl/davide-acampa/profil/spieler/567478,Italy,25000
,Filippo Grassi,2003,https://www.transfermarkt.pl/filippo-grassi/profil/spieler/582352,Italy,25000
,Mattia Ballabio,2003,https://www.transfermarkt.pl/mattia-ballabio/profil/spieler/582355,Italy,25000
,Luciano Pisapia,2003,https://www.transfermarkt.pl/luciano-pisapia/profil/spieler/582392,Italy,25000
,Mattia Perissinotto,2003,https://www.transfermarkt.pl/mattia-perissinotto/profil/spieler/602329,Italy,25000
,Pietro Montanari,2003,https://www.transfermarkt.pl/pietro-montanari/profil/spieler/611008,Italy,25000
,Vincenzo Farucci,2003,https://www.transfermarkt.pl/vincenzo-farucci/profil/spieler/616060,Italy,25000
,Diego Danesi,2003,https://www.transfermarkt.pl/diego-danesi/profil/spieler/616659,Italy,25000
,Matteo Carnelos,2003,https://www.transfermarkt.pl/matteo-carnelos/profil/spieler/617178,Italy,25000
,Sergio Sulis,2003,https://www.transfermarkt.pl/sergio-sulis/profil/spieler/621154,Italy,25000
,Nicolas Oliveto,2003,https://www.transfermarkt.pl/nicolas-oliveto/profil/spieler/623041,Italy,25000
,Alberto Rossi,2003,https://www.transfermarkt.pl/alberto-rossi/profil/spieler/624437,Italy,25000
,Christian Bianchetti,2003,https://www.transfermarkt.pl/christian-bianchetti/profil/spieler/627829,Italy,25000
,Alessandro Polenghi,2003,https://www.transfermarkt.pl/alessandro-polenghi/profil/spieler/629017,Italy,25000
,Filippo Concas,2003,https://www.transfermarkt.pl/filippo-concas/profil/spieler/629018,Italy,25000
,Raffaele Cipolletta,2003,https://www.transfermarkt.pl/raffaele-cipolletta/profil/spieler/646947,Italy,25000
,Andrea Pilotto,2003,https://www.transfermarkt.pl/andrea-pilotto/profil/spieler/651706,Italy,25000
,Alberto Milan,2003,https://www.transfermarkt.pl/alberto-milan/profil/spieler/652920,Italy,25000
,Mattia Cardinali,2003,https://www.transfermarkt.pl/mattia-cardinali/profil/spieler/654966,Italy,25000
,Lorenzo Franco,2003,https://www.transfermarkt.pl/lorenzo-franco/profil/spieler/655181,Italy,25000
,Denny Pucci,2003,https://www.transfermarkt.pl/denny-pucci/profil/spieler/657776,Italy,25000
,Gabriele Zappalà,2003,https://www.transfermarkt.pl/gabriele-zappala/profil/spieler/657777,Italy,25000
,Gianluca Colnago,2003,https://www.transfermarkt.pl/gianluca-colnago/profil/spieler/658424,Italy,25000
,Demis Maugeri,2003,https://www.transfermarkt.pl/demis-maugeri/profil/spieler/659650,Italy,25000
,Simone Castigliani,2003,https://www.transfermarkt.pl/simone-castigliani/profil/spieler/662572,Italy,25000
,Mirco De Santis,2003,https://www.transfermarkt.pl/mirco-de-santis/profil/spieler/663182,Italy,25000
,Michele Riosa,2003,https://www.transfermarkt.pl/michele-riosa/profil/spieler/663577,Italy,25000
,Gianluca Pozzessere,2003,https://www.transfermarkt.pl/gianluca-pozzessere/profil/spieler/663700,Italy,25000
,Federico Pagani,2003,https://www.transfermarkt.pl/federico-pagani/profil/spieler/667059,Italy,25000
,Luca Ferretti,2003,https://www.transfermarkt.pl/luca-ferretti/profil/spieler/667905,Italy,25000
,Luca Belloni,2003,https://www.transfermarkt.pl/luca-belloni/profil/spieler/671293,Italy,25000
,Tommaso Fischer,2003,https://www.transfermarkt.pl/tommaso-fischer/profil/spieler/671302,Italy,25000
,Alessandro Maesano,2003,https://www.transfermarkt.pl/alessandro-maesano/profil/spieler/672791,Italy,25000
,Filippo Berti,2003,https://www.transfermarkt.pl/filippo-berti/profil/spieler/673193,Italy,25000
,Lorenzo Carannante,2003,https://www.transfermarkt.pl/lorenzo-carannante/profil/spieler/676615,Italy,25000
,Andrea Colistra,2003,https://www.transfermarkt.pl/andrea-colistra/profil/spieler/676648,Italy,25000
,Jacopo Corci,2003,https://www.transfermarkt.pl/jacopo-corci/profil/spieler/677026,Italy,25000
,Giovanni Cultraro,2003,https://www.transfermarkt.pl/giovanni-cultraro/profil/spieler/678392,Italy,25000
,Gledjan Duli,2003,https://www.transfermarkt.pl/gledjan-duli/profil/spieler/678700,Italy,25000
,Gerardo Spinelli,2003,https://www.transfermarkt.pl/gerardo-spinelli/profil/spieler/679341,Italy,25000
,Francesco Bottani,2003,https://www.transfermarkt.pl/francesco-bottani/profil/spieler/681245,Italy,25000
,Lorenzo Petronelli,2003,https://www.transfermarkt.pl/lorenzo-petronelli/profil/spieler/688243,Italy,25000
,Lorenzo Ferro,2003,https://www.transfermarkt.pl/lorenzo-ferro/profil/spieler/688652,Italy,25000
,Valerio Biagini,2003,https://www.transfermarkt.pl/valerio-biagini/profil/spieler/691529,Italy,25000
,Luigi Paci,2003,https://www.transfermarkt.pl/luigi-paci/profil/spieler/691530,Italy,25000
,Giulio Falsettini,2003,https://www.transfermarkt.pl/giulio-falsettini/profil/spieler/691533,Italy,25000
,Dennis Bruno,2003,https://www.transfermarkt.pl/dennis-bruno/profil/spieler/691827,Italy,25000
,Alessandro Tumminelli,2003,https://www.transfermarkt.pl/alessandro-tumminelli/profil/spieler/693180,Italy,25000
,Paolo Bianco,2003,https://www.transfermarkt.pl/paolo-bianco/profil/spieler/696997,Italy,25000
,Leonardo Pedicillo,2003,https://www.transfermarkt.pl/leonardo-pedicillo/profil/spieler/698111,Italy,25000
,Davide Alesso,2003,https://www.transfermarkt.pl/davide-alesso/profil/spieler/698142,Italy,25000
,Simone Toselli,2003,https://www.transfermarkt.pl/simone-toselli/profil/spieler/699705,Italy,25000
,Matteo De Rinaldis,2003,https://www.transfermarkt.pl/matteo-de-rinaldis/profil/spieler/700995,Italy,25000
,Filippo Bertonelli,2003,https://www.transfermarkt.pl/filippo-bertonelli/profil/spieler/701015,Italy,25000
,Filippo Scieuzo,2003,https://www.transfermarkt.pl/filippo-scieuzo/profil/spieler/701017,Italy,25000
,Luca Mariotti,2003,https://www.transfermarkt.pl/luca-mariotti/profil/spieler/701018,Italy,25000
,Gianluca Scremin,2003,https://www.transfermarkt.pl/gianluca-scremin/profil/spieler/701019,Italy,25000
,Federico Paoloni,2003,https://www.transfermarkt.pl/federico-paoloni/profil/spieler/701029,Italy,25000
,Pietro Vassallo,2003,https://www.transfermarkt.pl/pietro-vassallo/profil/spieler/701031,Italy,25000
,Matteo Sorrini,2003,https://www.transfermarkt.pl/matteo-sorrini/profil/spieler/702388,Italy,25000
,Samuele Meloni,2003,https://www.transfermarkt.pl/samuele-meloni/profil/spieler/703228,Italy,25000
,Gioele Cirillo,2003,https://www.transfermarkt.pl/gioele-cirillo/profil/spieler/703236,Italy,25000
,Alex Forcini,2003,https://www.transfermarkt.pl/alex-forcini/profil/spieler/703463,Italy,25000
,Vincenzo Liga,2003,https://www.transfermarkt.pl/vincenzo-liga/profil/spieler/703993,Italy,25000
,Mattia Scalisi,2003,https://www.transfermarkt.pl/mattia-scalisi/profil/spieler/704001,Italy,25000
,Filippo Carrettucci,2003,https://www.transfermarkt.pl/filippo-carrettucci/profil/spieler/704116,Italy,25000
,Alex Arnofoli,2003,https://www.transfermarkt.pl/alex-arnofoli/profil/spieler/704117,Italy,25000
,Thomas Cossalter,2003,https://www.transfermarkt.pl/thomas-cossalter/profil/spieler/704130,Italy,25000
,Jacopo Migani,2003,https://www.transfermarkt.pl/jacopo-migani/profil/spieler/704132,Italy,25000
,Filippo Meneghini,2003,https://www.transfermarkt.pl/filippo-meneghini/profil/spieler/704170,Italy,25000
,Ettore Arduini,2003,https://www.transfermarkt.pl/ettore-arduini/profil/spieler/704173,Italy,25000
,Destiny Egharevba,2003,https://www.transfermarkt.pl/destiny-egharevba/profil/spieler/704176,Italy,25000
,Matteo Oboe,2003,https://www.transfermarkt.pl/matteo-oboe/profil/spieler/704182,Italy,25000
,Riccardo Marini,2003,https://www.transfermarkt.pl/riccardo-marini/profil/spieler/704209,Italy,25000
,Diego Gardini,2003,https://www.transfermarkt.pl/diego-gardini/profil/spieler/704232,Italy,25000
